241.000,23.93785,20.47098,23.12575,14.36269,34.89422,46.79291,56.12302,9.62107,22.01688,25.69555,37.37399,22.67362,13.90281,16.79930,19.82863,7.68266,24.81713,35.27120,19.43983,28.23053,31.53376,30.96600,78.29485,31.95923,48.55173,33.91231,40.18360,36.60199,27.75110,43.94739,45.33562,23.12101,37.26046,48.26451,25.99983,8.41337,40.18621,67.00171,42.56602,29.00535,20.22857,38.87813,13.75938,18.72674,55.60757,30.30077,42.83757,27.70217,23.93281,26.58327,16.63881,20.70936,13.24887,26.03208,17.09215,13.76288,26.33948,11.77978,35.56157,23.24220,17.33717,38.99644,23.37975,44.45557,32.51557,16.08882,39.01701,44.98882,26.41363,46.95073,47.33765,43.90769,69.46619,22.30554,40.89520,41.40324,32.83307,16.45826,45.71430,41.00358,40.76303,25.07672,10.79076,25.23917,42.08398,42.64038,56.10155,36.53235,35.95468,24.93134,45.66572,44.25625,64.08123,72.52765,37.58979,40.02328,33.47776,17.56963,23.78255,26.31805,
242.000,23.55937,18.17492,21.11350,12.75643,33.57865,44.42131,55.90823,8.46989,21.11553,24.27790,36.91386,20.66458,12.54683,16.43072,17.38607,8.06948,27.18911,36.69028,20.36401,30.08667,29.74022,30.91551,78.97098,30.58134,48.08878,34.11648,41.93022,35.61946,28.62616,42.95317,44.06546,21.73139,39.53011,47.18116,27.56107,8.60169,40.44289,66.86377,41.66263,26.18070,22.30979,37.80852,15.92739,18.57297,57.97909,28.72482,44.13500,29.57002,24.20103,27.05529,15.75444,21.18130,14.12372,26.68846,16.85849,14.63295,27.83818,10.00217,35.22458,20.52218,19.14424,40.17281,20.94902,45.51392,33.62135,14.70938,36.89297,45.66483,27.03699,47.18823,47.90196,41.51220,67.60512,21.78857,42.11018,44.01078,33.55188,17.86829,45.96110,41.86336,42.93878,24.17383,13.14493,25.67306,43.92493,42.36124,57.95202,38.16666,37.93995,24.59967,47.94393,46.39856,62.14653,70.09940,36.06094,41.06774,33.64619,19.25525,25.52168,25.22599,
243.000,24.91322,17.23569,19.14109,11.61727,34.80927,47.17644,58.20741,8.65576,21.81559,24.70732,37.66671,19.62289,14.91651,17.22514,15.21865,9.68297,29.33672,36.84291,22.99982,30.71523,32.43679,30.14649,77.39992,28.15576,48.33299,32.62592,43.69053,35.22443,26.87185,41.82847,42.76974,22.10975,38.57101,45.28357,29.35364,8.99703,40.45722,67.93013,43.40332,25.00723,20.39798,38.89527,14.56664,20.89144,59.13771,27.89805,42.95256,31.82431,22.13575,26.30853,18.15677,21.10169,14.12533,29.22775,17.30479,13.87006,26.65421,8.11840,35.25886,23.35625,20.55465,41.60927,21.10048,46.04204,32.60977,13.61745,37.87270,45.18017,25.49285,45.88581,45.94674,41.36252,67.99384,19.74068,43.39170,43.40270,31.78172,19.49840,45.65376,40.28539,41.78684,24.09039,11.70297,27.07530,45.25842,44.21170,58.36111,39.64335,36.87762,25.77607,50.49417,46.31570,61.63490,69.88543,38.12492,43.13902,32.70738,20.45540,27.32070,23.28897,
244.000,24.39623,16.87638,20.60601,13.84817,35.18144,49.70689,58.15294,9.52037,22.72723,23.74836,37.56466,17.84420,12.71314,16.46861,14.32153,7.47257,27.32540,35.76913,22.09198,29.15862,34.76344,31.90843,77.06012,29.60826,49.74944,34.44527,46.04954,32.88280,25.12616,42.49549,45.32828,21.32371,39.60048,43.70554,28.61135,8.67241,42.41177,68.33395,42.90561,23.41398,18.41347,40.54172,12.98474,18.98780,58.47349,28.98562,41.00823,33.43428,20.51443,25.58494,19.99551,23.33665,14.43121,31.02358,18.30273,15.19930,25.72049,7.31674,34.87648,24.85461,20.91624,41.28259,19.83132,45.71705,33.37089,14.01059,36.92319,44.77302,25.31605,47.10887,47.86678,40.06485,69.67200,21.77930,45.38669,41.67850,31.75259,17.78935,44.44239,40.99259,42.64900,24.82147,11.91889,28.62512,46.31056,43.11089,56.70008,37.89428,38.39306,23.27641,50.49391,46.97700,64.44530,67.64941,39.43381,41.16240,33.60224,22.41753,28.52024,25.20515,
245.000,24.67975,14.63875,21.36081,14.93860,36.61441,49.38769,56.90987,9.90505,24.25233,23.55697,38.70125,15.80816,12.88395,16.12564,15.52308,9.55194,29.32337,37.03302,21.60358,28.75957,35.87649,32.76967,76.23647,27.34786,48.53426,33.24375,48.50504,34.79152,25.44904,42.46028,44.34548,21.16758,38.13543,45.82261,30.33921,10.06025,43.31163,69.18607,41.47001,21.36911,17.26388,40.17084,15.11602,19.97675,58.59653,27.73914,40.54591,34.55599,19.48373,25.22435,19.48922,22.43001,13.50417,32.30794,18.85380,16.39111,27.44711,7.89431,35.45647,23.46381,18.92592,41.15584,18.50962,46.34090,32.84152,14.05098,39.02414,44.49091,26.80789,48.48510,46.16042,39.47700,67.92150,23.72342,46.78198,43.12450,30.53319,18.63893,45.02766,39.57778,42.07945,26.26527,11.69812,28.47667,44.76451,43.63344,57.58300,39.45321,40.10823,21.88723,50.40511,45.41872,66.99433,67.80440,39.52170,43.00784,32.30197,24.66199,27.60658,23.10341,
246.000,26.80885,16.25982,20.49384,13.62652,38.13120,48.48100,56.13016,10.21464,24.39926,21.98828,40.15792,15.58781,11.85710,17.96802,15.44696,11.64836,29.74620,38.28853,21.91365,26.95170,36.53326,31.82947,76.64339,27.01830,47.17377,34.00332,50.33776,36.49559,26.01189,43.85314,45.34359,22.99121,37.97097,45.09818,32.01203,9.43867,43.66742,70.03638,42.69144,21.14115,17.77024,42.87020,17.04277,21.78044,57.36291,28.50777,42.33840,35.07665,21.41673,24.37598,21.61272,23.54833,14.38565,34.28856,18.45011,16.04927,26.08753,7.19857,35.97045,21.50683,18.17175,42.56044,19.38265,47.10491,31.96530,13.32907,36.93478,44.58404,26.45274,50.34610,45.93215,42.14961,69.91434,22.89286,45.15795,41.52532,31.17315,17.45035,46.26612,39.31554,41.07388,26.94595,12.45649,29.91229,45.02012,45.58299,55.81592,41.22135,38.42008,20.96929,48.18062,44.33387,69.73985,68.73156,41.28594,41.81212,33.32179,25.68403,26.58033,21.85703,
247.000,26.31066,18.07613,21.50766,15.17501,36.45826,46.86261,53.94773,12.15148,25.01210,24.40392,39.99642,13.92723,14.41333,18.58386,15.95853,10.75773,31.14118,39.88397,21.24217,26.48892,36.78106,32.45321,74.71404,29.30734,46.65375,32.21416,50.44407,38.71729,23.66690,44.89279,45.66683,21.23995,36.54651,43.55784,31.12378,8.04878,41.59373,71.07399,40.10306,21.63431,16.96300,44.62442,14.80026,20.36140,57.88489,29.31789,40.36435,36.69248,20.09569,23.91545,21.27476,23.57547,13.98183,35.52327,19.73008,16.10192,26.11400,7.76553,35.66555,21.06038,17.86091,42.28244,20.48564,46.54523,33.91862,11.59860,36.22301,45.09221,27.38070,47.32932,47.45365,39.79427,70.90987,22.42562,43.89800,40.69492,29.79470,15.88614,46.30199,37.16562,41.01748,26.99898,13.01053,30.48510,46.85341,43.12392,53.93524,39.58933,36.34446,23.57067,48.19672,45.64267,67.86362,68.75367,41.53872,40.83659,31.77160,24.67593,28.49591,20.26723,
248.000,25.37830,17.75591,20.93475,13.34632,37.42001,45.40760,54.52505,11.69718,26.62207,23.08941,41.72435,14.51716,13.61288,19.42622,17.77464,9.35401,29.98500,41.04196,23.80567,27.11932,36.08881,33.24487,74.09169,27.22433,46.26222,34.12209,52.38927,37.08542,22.32290,43.44377,47.65421,22.90037,34.47716,44.81648,29.90259,7.65802,40.79313,72.19793,39.31799,19.24550,16.72632,46.95761,13.79816,18.42106,56.76674,31.76968,41.35978,36.47680,19.95497,22.83971,19.99811,24.48147,16.01350,37.31054,20.53877,15.67895,26.38143,9.06060,34.26145,23.79879,19.38360,43.96880,21.07958,46.28878,35.35277,11.33607,35.28857,44.37492,28.19132,45.94012,46.12985,39.88481,73.02919,22.60090,44.32098,42.89498,30.25999,13.97240,46.07079,39.00172,43.32844,26.10912,11.84710,30.08200,45.78290,45.03543,54.14184,41.20105,34.44499,20.89890,48.79518,45.89433,67.86062,67.28442,39.52811,42.23423,32.84912,26.53352,30.40846,21.92788,
249.000,26.88485,19.47142,22.00869,15.42436,39.42679,47.19803,53.93189,10.49362,25.64554,23.32526,43.41317,12.90458,16.19249,18.59158,16.18714,9.26358,31.51979,42.22882,24.43673,28.92723,38.98887,32.16918,72.86561,28.91329,44.39794,35.97043,54.15443,37.14228,22.91089,43.90467,47.50014,21.93360,35.20304,46.07290,29.60683,8.03322,39.48694,74.34409,40.18564,20.77675,15.58148,47.29700,12.29176,19.30570,55.12827,33.51844,43.94692,38.01309,19.98181,22.71948,22.20351,26.52258,16.88924,35.95706,19.28366,16.09113,27.05309,8.15529,35.54127,24.97434,17.85892,42.77570,20.86647,46.21857,36.86657,12.19074,33.45315,44.17431,28.25578,43.21732,45.06349,41.27152,71.55271,20.96852,45.69476,41.75184,29.29337,14.38388,47.11504,39.54012,44.01089,25.41440,12.20178,29.17929,43.55136,42.17701,55.03617,40.85940,35.85078,21.38501,48.38043,44.04109,67.61861,68.72262,40.25664,44.13860,34.31518,27.28866,28.31455,23.77074,
250.000,26.40168,17.83872,22.08783,16.74701,38.43935,45.83766,56.08303,11.66349,25.06103,23.68753,42.56789,13.09942,17.32754,17.65194,16.05015,7.35422,33.47884,41.81596,24.54479,27.16151,41.34493,33.47189,75.32274,28.35062,43.83443,34.10492,56.04961,38.23684,23.07406,43.61405,45.56362,23.72134,33.26992,46.38288,29.57012,9.78027,40.87843,76.25943,39.27661,18.23349,14.28077,45.71634,10.43577,20.72135,52.46164,33.58820,45.26645,37.00851,18.53283,23.24917,23.77985,25.22432,17.91198,33.67962,17.64385,15.92184,28.03007,6.38755,34.34143,27.98409,19.72466,43.75272,21.33747,44.16726,36.33433,10.70702,31.56037,42.81745,28.43919,40.26914,44.52290,39.04220,70.14928,18.87346,46.00624,43.17766,28.86623,14.79711,47.67654,39.37018,43.29548,28.06518,11.91048,28.11048,45.20490,43.03108,55.13319,38.84462,37.79062,22.11148,49.52911,42.87531,67.94130,68.27945,38.42237,42.98839,35.41895,25.99811,26.49952,22.21928,
251.000,26.52047,19.66246,22.98508,19.01890,38.55198,45.76958,54.39897,12.44683,25.27162,22.91789,43.47056,11.10358,16.03043,17.24261,15.91560,8.55271,31.95329,43.43764,22.48913,26.37074,40.42021,31.28594,76.88324,29.42856,42.33597,36.07398,58.13969,37.39015,20.97276,43.99028,43.53343,22.32026,33.85484,48.04563,28.25853,9.99729,40.99704,77.47901,37.06985,18.88725,13.87410,45.65254,12.59547,20.10355,51.02147,34.48453,46.13509,39.04692,16.96042,21.55990,26.34036,23.90417,19.05214,30.89961,18.63288,17.91974,29.84650,8.31958,35.86111,29.12090,18.76866,44.86398,20.34620,42.81198,35.74835,12.45212,31.97210,40.60393,27.80286,40.57004,43.38156,39.79987,70.37918,20.03676,45.09847,42.67882,27.15918,13.37518,46.26782,41.85092,41.55542,28.61196,11.43833,28.92814,45.75646,40.74055,55.81832,37.27253,39.87174,24.94359,50.59762,44.65765,67.59174,67.18393,40.19506,45.20256,35.19937,26.81023,24.65854,21.43597,
252.000,24.47777,18.79753,24.45225,21.75885,40.11001,47.39165,54.76704,13.97708,27.10374,23.80911,42.40336,11.76493,17.46050,17.69496,17.78486,8.54244,33.43805,43.42739,23.47094,24.61692,40.28886,31.99894,74.43258,27.53195,42.41071,36.18412,58.56133,36.79761,21.96507,45.98722,40.94498,21.43740,35.30807,49.43828,26.85798,11.68052,41.36715,76.11281,38.45545,20.55442,13.71335,43.27422,13.78084,18.70594,51.47815,35.78612,44.48684,40.74417,17.41164,20.85348,26.69789,25.16374,17.18495,32.47650,17.30057,17.38529,30.57661,10.24927,35.90071,27.46775,18.60267,44.47171,20.82283,42.77837,36.83760,13.34240,30.41582,42.22695,27.58595,42.57608,42.44508,40.64684,71.08394,19.65930,44.21476,44.35489,28.05065,15.83892,45.99948,43.53665,42.89484,29.77332,13.19306,27.18682,47.29024,40.04786,56.40503,38.52674,39.29748,25.36600,49.69376,46.33086,70.38677,68.42218,40.59216,43.10420,35.96840,28.31026,23.66625,23.48415,
253.000,24.85149,17.77928,25.98090,22.57126,39.35963,49.16848,54.91216,13.24902,27.64672,23.13662,40.90618,13.11235,16.69544,17.95317,17.11665,7.01744,34.44805,44.06456,23.84055,23.05764,38.41105,33.02107,73.75570,25.84659,42.20780,38.05043,56.74615,38.37479,24.27793,46.36194,39.19281,22.06301,36.99024,51.36481,26.25847,12.30597,41.26554,77.36653,39.78074,21.87118,13.51766,41.52779,12.84016,20.32981,50.45905,34.19663,42.55596,39.02360,18.36751,22.06887,28.93301,23.59239,16.45502,32.05285,17.50569,17.47507,29.78265,8.54346,37.05264,29.17749,17.10437,43.26274,18.65466,44.27007,36.06252,12.81343,29.54423,40.66211,28.35035,39.94617,41.61636,42.45017,72.49983,21.85323,45.69938,43.56164,27.06529,17.48624,46.25216,44.58746,42.43387,28.83145,14.04193,26.74458,48.36010,39.79594,55.29204,38.53205,41.02590,23.63686,51.41309,48.34375,67.79233,70.17196,41.16485,44.60840,36.89711,28.33990,21.88179,22.04107,
254.000,24.94461,18.96682,27.24147,19.98157,37.91430,46.75642,56.28762,13.65697,27.46892,24.65845,39.20963,14.41116,16.78025,18.33184,17.45291,5.78170,35.80949,44.89172,24.11304,24.32153,40.63705,34.48509,71.57539,26.01176,42.52969,38.84149,54.79847,36.85273,22.45457,47.76473,37.10643,22.19333,38.38444,49.12775,26.68828,13.43598,41.52240,79.44682,37.79996,21.46280,12.80501,41.79998,15.59449,21.81395,52.06731,33.20437,44.60224,40.50883,16.99101,23.37881,30.36062,25.70313,17.78360,33.85256,16.29561,16.35098,31.47853,6.90037,36.69238,27.38110,16.75325,41.49997,17.12442,44.79629,36.04706,12.53290,30.24421,41.48215,26.75457,40.97453,42.01293,42.16296,73.64440,23.55816,45.01684,44.78554,25.55575,18.31286,47.16728,44.17760,40.76256,30.97748,11.86447,25.38898,46.26278,39.28063,57.12904,40.31853,38.98597,21.81447,51.50725,46.21578,67.51494,67.61555,39.64034,45.11613,38.87186,28.78036,23.76177,24.31571,
255.000,26.20646,16.97014,29.79531,19.83897,37.64564,47.66353,58.37202,15.68848,29.40627,23.01431,38.56389,13.69404,17.31900,19.30985,18.43475,3.45673,34.17672,46.37427,24.39773,24.16332,38.81656,36.04896,72.00906,25.78248,42.57372,38.59242,53.63591,39.14641,19.84684,47.04414,37.87406,23.44073,37.90666,51.45995,27.77825,14.12373,41.70771,78.33724,35.52038,20.60000,13.34582,43.07782,13.37159,22.16191,51.09775,35.79164,46.34429,42.30301,17.45000,25.47128,31.69313,24.93644,16.20802,36.45596,14.91720,16.44523,30.04836,8.63686,38.17138,26.05002,16.11177,40.49537,18.20562,43.61930,35.90652,11.35410,29.38483,42.74977,28.70241,42.99063,42.99583,41.72703,72.90552,23.02052,46.72349,44.22581,23.50787,18.35361,46.57127,44.64056,42.77183,31.79266,11.70016,24.89420,48.32020,40.99358,55.14685,38.99647,37.92977,24.37445,48.97299,45.34371,69.79491,69.21490,40.75633,44.69254,37.51015,30.32777,23.66382,23.39186,
256.000,26.17231,16.58073,28.99985,21.86741,36.46287,45.89241,58.72857,14.76040,31.52079,21.12598,37.93513,15.73608,17.31755,19.15735,16.32629,3.71991,31.96603,47.01331,26.40882,25.96338,35.94034,38.05034,71.68869,23.73701,42.35331,37.03152,52.75781,39.11129,21.73126,48.29754,37.73437,23.58448,39.36490,51.05022,29.08745,15.59604,43.43683,79.43960,37.81917,23.19079,14.14145,44.97320,11.24672,24.26989,52.41349,34.87088,46.01335,42.70161,15.58053,25.58149,33.24273,26.52650,14.70378,34.47739,15.89149,17.67541,28.00079,6.58587,39.24504,26.30315,16.18730,39.86049,16.46012,43.82145,36.69718,10.76099,28.22942,41.15553,28.92575,46.01576,44.04610,42.37755,71.25633,24.77638,46.69173,41.98771,21.26277,17.80810,47.29619,44.06228,44.59750,30.33045,12.80575,26.72233,50.03740,39.17876,56.61886,40.44453,38.17190,26.34293,50.35613,43.53449,70.85913,71.04980,40.85650,42.31600,36.90098,28.80155,25.24579,22.37971,
257.000,26.76325,18.38827,26.64822,22.73376,35.13560,48.43377,58.18247,15.99790,31.87389,19.92935,39.26500,18.42441,17.07348,20.59979,14.45365,5.71721,30.17518,47.85613,25.54332,24.51940,33.48510,39.04069,73.29695,24.15108,40.80710,38.73926,52.44382,39.36309,22.82736,46.28088,36.32720,23.39296,41.50175,52.03572,28.79887,16.91894,43.94369,77.96782,35.62765,25.56707,13.48305,45.83646,12.09917,22.41989,52.19455,34.97908,44.67298,40.93328,13.95998,23.94100,32.16222,27.65624,13.60736,33.35110,16.75929,16.05273,29.51732,8.57415,39.96230,23.78196,16.29329,41.44501,15.86736,44.62548,35.79315,10.03494,26.26405,42.57980,28.07099,47.04053,42.42240,42.51114,69.33576,23.63129,48.42728,43.91628,20.83030,17.70201,48.70266,43.01678,44.67526,29.87013,12.27842,27.33915,51.41725,41.47155,56.07047,41.99024,38.68962,29.08377,50.85268,41.58207,73.06812,70.69783,42.36010,43.36014,34.97791,28.45696,27.36079,21.42565,
258.000,28.35061,17.66203,26.46102,19.89797,35.72560,46.43612,57.16789,17.41859,30.09304,19.79595,38.82150,19.34398,17.41465,19.15031,14.39910,7.94191,30.17636,49.33418,25.01699,23.55185,31.93436,39.85264,70.90049,22.54462,40.94594,37.29112,54.10111,41.33238,21.41271,48.16342,34.27583,21.30817,38.70393,50.77962,29.24761,17.99769,42.99918,75.33545,33.43380,25.81202,14.93750,48.75972,12.21305,22.75578,54.23358,32.97165,44.56495,40.32605,16.28969,24.85500,29.78081,28.70834,14.01657,35.32178,16.99963,16.04649,31.12448,8.29496,39.87417,23.48081,16.16031,42.88642,16.99141,44.95764,36.08101,12.11369,28.03834,41.64676,27.35808,46.54323,42.09976,43.19084,68.88554,25.69048,48.96183,45.72065,23.20232,16.91528,47.93988,44.08156,44.04802,30.01178,12.90463,26.20639,50.71605,39.79163,57.75276,39.95349,38.23106,27.08439,50.25561,43.15628,70.25155,71.07608,42.85863,44.30993,36.71471,29.57695,25.62477,22.73699,
259.000,26.92219,16.20648,25.27753,18.26242,37.28269,43.67418,58.34410,19.15766,29.63213,21.87955,38.42396,17.60325,17.94310,19.59090,13.27448,10.21329,28.64892,50.89633,25.68835,24.89114,29.95443,41.78715,71.40396,21.63422,41.70933,35.30391,55.86802,42.91957,23.32653,48.82050,36.20166,23.05701,35.97331,53.16035,28.08966,16.32072,41.35438,72.83047,33.47190,24.51741,14.35984,46.77872,13.68479,24.30997,56.68551,34.97999,43.77143,38.47265,17.19485,23.53299,27.08023,29.61649,14.15486,33.32116,18.23476,16.44289,32.90827,7.44246,40.25247,21.15097,16.84888,43.68828,17.46450,44.00280,34.62593,13.79818,26.18325,41.09803,27.75872,48.28084,41.18780,44.02419,68.48791,26.72147,47.59415,45.45882,22.60032,16.32417,47.47081,43.99823,43.95652,31.08537,12.92540,27.76938,49.44571,40.43831,57.13333,42.05466,36.45359,28.80242,50.41402,45.56258,72.80203,70.14115,42.65718,44.75143,36.28048,30.56325,27.01055,24.26763,
260.000,25.75853,13.84407,27.75921,18.37479,36.31298,42.95665,60.17794,21.28907,31.58394,21.67121,38.49242,14.91200,17.72482,19.09555,14.06949,10.48351,26.59166,50.44461,27.31753,25.34400,29.60461,42.26154,70.90412,20.06681,41.14307,37.28397,57.58048,43.48455,20.80874,47.45865,35.11772,23.40735,38.10406,55.18544,28.97593,15.63349,40.99382,72.38022,33.40368,26.33847,15.27785,47.83630,14.09620,25.91756,57.27903,36.29658,45.49995,38.08890,17.00384,24.42985,27.14286,29.37794,14.49763,30.74370,20.13712,16.45983,31.27145,9.87923,40.30659,23.97291,16.73298,45.87073,15.85752,43.77340,34.83796,14.91719,28.16715,41.77704,29.77005,45.98093,39.51757,45.24008,70.15782,25.05309,48.77990,47.75265,21.11797,16.31766,46.75754,43.62026,43.03063,32.71788,12.94944,26.81899,49.08067,42.91310,58.25027,41.35136,37.51085,31.39054,49.89654,45.23163,72.37290,69.83407,41.36695,44.18958,37.10788,30.30575,28.07166,26.11469,
261.000,25.95589,13.52270,29.61030,19.37684,35.19661,45.43915,59.60419,19.48334,33.77463,23.12418,40.10932,12.89470,17.33987,19.27127,16.18966,11.10302,28.53978,49.63362,26.61376,26.71060,29.82962,44.09276,69.48294,18.89125,41.82284,35.82626,55.69478,41.73332,18.00231,46.95826,36.00498,24.90289,38.51563,53.55498,27.88458,16.07470,40.79950,71.80024,31.16097,28.67827,15.91253,49.82750,11.70394,24.10037,54.51872,36.65788,47.27325,38.23829,18.49015,24.92036,28.44117,28.69119,15.62999,29.07363,19.74215,17.09025,32.93910,10.20587,39.30664,22.07373,17.88570,45.84433,18.05469,44.24585,36.14891,16.78464,30.36805,40.95847,31.09017,48.50061,38.19755,43.70713,69.74961,26.58044,47.51149,47.22868,19.95048,18.27469,48.55399,43.49812,43.60496,32.71159,13.77256,27.26947,48.83511,44.04452,56.91817,41.54519,35.83184,30.31048,50.78215,47.59867,69.93421,69.58367,40.53182,44.74700,39.26689,32.12968,30.18463,25.06890,
262.000,27.91074,13.66308,27.07413,21.85333,33.38123,43.40049,59.96598,18.33076,31.70636,23.41125,39.94537,15.22458,17.95404,19.99880,16.55292,12.97078,29.64725,48.13668,26.58213,24.92907,27.09146,42.76406,68.50828,20.03769,40.36950,37.80136,57.43757,40.80732,17.37467,46.34833,33.33949,26.64595,39.53628,53.20584,28.27290,15.64977,41.04326,73.89726,32.05828,29.18491,14.70838,52.19850,12.98437,22.41294,55.73217,37.62646,49.40624,39.80607,17.87356,26.20963,27.72842,27.02554,13.77944,27.89575,21.02388,17.30474,33.80019,11.20654,40.34452,22.19989,16.14052,44.95937,17.04230,46.12502,35.57973,15.18301,31.54571,38.92693,30.08962,48.78418,38.50642,45.42248,67.67622,26.67957,49.10593,45.16147,17.66450,19.16985,47.99444,43.61877,43.83867,32.83699,13.96973,26.93824,46.87319,45.79935,57.18247,40.00768,37.97381,31.26023,48.80634,46.04138,71.13324,70.93464,39.92899,44.57543,40.33333,33.51477,29.77873,26.95971,
263.000,26.75745,11.72372,29.33288,20.89356,33.79883,42.10628,59.01651,17.24405,33.40868,24.57999,40.65513,17.42377,18.51621,19.83272,18.94945,12.52019,28.01404,47.30288,27.77491,23.05157,29.27736,42.45026,70.63259,18.55619,40.20607,35.88051,59.33165,42.03922,17.56620,45.56170,31.71872,27.72103,41.88736,51.61686,26.82967,14.27869,40.68523,71.65934,31.29888,30.33798,15.56635,52.82550,14.39564,23.38295,55.69110,38.05949,47.62138,41.43741,16.87430,24.47900,25.34690,26.60428,14.86408,26.33990,20.24462,17.89971,35.56547,8.81408,39.87150,24.68608,16.49600,43.95760,18.68621,45.41207,34.26952,15.46909,32.36903,40.40244,30.47089,50.24610,39.31689,46.01664,67.27381,26.70611,47.34453,43.55997,19.42852,17.22632,48.21390,43.24129,44.50393,32.93666,13.84319,26.60598,45.05043,43.46829,58.63061,38.47608,36.09978,34.24737,49.95919,46.60384,69.82191,72.94878,41.91012,46.19004,39.99984,31.72993,31.33489,29.29310,
